x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.0,0.0,0.0,0.057436853647232056,-0.09344303607940674,0.00904629544419322,0.07444831728935242,-0.17623519897460938,0.0033088878455487247,0.09403827786445618,-0.23789268732070923,-0.008765992922064925,0.10742127895355225,-0.2865431606769562,-0.01692101939516988,-0.017227858304977417,-0.253161758184433,0.006514061028781271,0.07591104507446289,-0.2954239845275879,-0.01570109113055196,0.082114577293396,-0.24494734406471252,-0.03053602038818326,0.06126129627227783,-0.21444347500801086,-0.04047455846267667,-0.02192094922065735,-0.24016264081001282,-0.011296473657068873,0.08945614099502563,-0.2782081067562103,-0.02909592746692624,0.09038838744163513,-0.2223445177078247,-0.030889146243509913,0.06414657831192017,-0.19547531008720398,-0.03249236403900113,-0.013763755559921265,-0.21741992235183716,-0.031070308973369265,0.09472063183784485,-0.25345340371131897,-0.043965606232461596,0.0925452709197998,-0.19778278470039368,-0.033890592147884036,0.0669751763343811,-0.17076921463012695,-0.028078954880413676,0.004819214344024658,-0.18801337480545044,-0.05163136332231488,0.08939307928085327,-0.21515652537345886,-0.057188051034984255,0.09024238586425781,-0.17223626375198364,-0.04918196259933438,0.07101589441299438,-0.14894938468933105,-0.04408141060667958,0
0.0,0.0,0.0,0.02812179923057556,-0.08131170272827148,0.008600964381543008,0.04295864701271057,-0.17320910096168518,0.0019211243448751247,0.06770724058151245,-0.23668023943901062,-0.009787414983662757,0.08846098184585571,-0.2725751996040344,-0.01852182747498432,-0.01398003101348877,-0.25424838066101074,-0.0018131995497299158,0.08496609330177307,-0.2971276640892029,-0.022393765688690337,0.08558681607246399,-0.25184568762779236,-0.03501497471407333,0.05969807505607605,-0.22572705149650574,-0.04374385142401138,-0.012999892234802246,-0.23924803733825684,-0.018873491153868827,0.1008889377117157,-0.27299952507019043,-0.03204676026180664,0.09560337662696838,-0.22352942824363708,-0.03063955792859474,0.06666016578674316,-0.20234692096710205,-0.031872338444742354,-0.00042808055877685547,-0.21338576078414917,-0.037022444248947295,0.10814467072486877,-0.24812966585159302,-0.044983072967085036,0.10126549005508423,-0.1970701813697815,-0.03279293963387886,0.07432851195335388,-0.1751404106616974,-0.027528448791059645,0.021003037691116333,-0.18160930275917053,-0.05597663560584465,0.10455968976020813,-0.20842254161834717,-0.056624541819843444,0.100350022315979,-0.16456788778305054,-0.04583288246467987,0.07889685034751892,-0.14316332340240479,-0.04005978518799225,0
0.0,0.0,0.0,-0.0046148598194122314,-0.0855112075805664,0.007674942623779657,0.011543810367584229,-0.1800445318222046,-0.0028457551803882097,0.050750285387039185,-0.24083459377288818,-0.01793841096390736,0.08588734269142151,-0.269349068403244,-0.029923997920050738,-0.017724692821502686,-0.24559009075164795,-0.011974807929291842,0.07928431034088135,-0.29884466528892517,-0.03344831439484608,0.0816527009010315,-0.2581731677055359,-0.04345995011557591,0.05946728587150574,-0.23274284601211548,-0.049826210465326426,-0.008935123682022095,-0.22801008820533752,-0.029661230843558428,0.10224446654319763,-0.27338939905166626,-0.04293703484167111,0.09687396883964539,-0.22714504599571228,-0.03857731642951023,0.06957340240478516,-0.2054899036884308,-0.0374710132442857,0.009267985820770264,-0.20152908563613892,-0.047949114915027735,0.11375057697296143,-0.24203336238861084,-0.05325567546118748,0.10457310080528259,-0.19363224506378174,-0.03747622492541325,0.07772707939147949,-0.1742345094680786,-0.030310966175093768,0.035143107175827026,-0.16862481832504272,-0.06740116524328243,0.11354902386665344,-0.19733181595802307,-0.0639852081500436,0.10587093234062195,-0.15571683645248413,-0.05017054649819386,0.08289873600006104,-0.13808143138885498,-0.0429016818367387,0
0.0,0.0,0.0,-0.011652737855911255,-0.08492046594619751,0.007507765476631789,0.001992553472518921,-0.1815938651561737,-0.003488130590838523,0.04023170471191406,-0.24250999093055725,-0.018415116428357692,0.07689708471298218,-0.26489776372909546,-0.030408681093675227,-0.021175086498260498,-0.24734723567962646,-0.018175444289070697,0.0750783383846283,-0.2965626120567322,-0.03811002215645942,0.0782802402973175,-0.2594347894191742,-0.046044391303283305,0.057384639978408813,-0.23759117722511292,-0.0515794611563507,-0.007149308919906616,-0.22663456201553345,-0.03588595679305229,0.09985706210136414,-0.2692297399044037,-0.048618596701842876,0.09537753462791443,-0.22853001952171326,-0.04366216874025497,0.06984689831733704,-0.21051108837127686,-0.042907499431592555,0.015169113874435425,-0.1973075270652771,-0.053419568299275966,0.1152963936328888,-0.23791050910949707,-0.05891548907659683,0.1070999801158905,-0.1948847770690918,-0.04299204862020645,0.08140844106674194,-0.1781308948993683,-0.036067713706714244,0.04266113042831421,-0.16159138083457947,-0.07178996568821105,0.12086218595504761,-0.19733789563179016,-0.06922621345422897,0.11379122734069824,-0.15889406204223633,-0.05510817906163368,0.09064367413520813,-0.14109903573989868,-0.047558427511674495,0
0.0,0.0,0.0,-0.014176934957504272,-0.0883864164352417,0.009266588539148302,-0.0025836825370788574,-0.1830613613128662,-0.0008780094280069761,0.03616374731063843,-0.23960968852043152,-0.015624444298182993,0.07526904344558716,-0.2569701075553894,-0.027793330438171893,-0.02147582173347473,-0.2476082742214203,-0.015517756640647917,0.07231694459915161,-0.29859012365341187,-0.03399414878312257,0.07853555679321289,-0.26080748438835144,-0.04154758464518693,0.059183984994888306,-0.2372364103794098,-0.04664609890404847,-0.002548813819885254,-0.22547408938407898,-0.03400914307657388,0.09891656041145325,-0.2715531587600708,-0.04567913647714761,0.0977327823638916,-0.23082637786865234,-0.04185433249894288,0.07330331206321716,-0.21087965369224548,-0.04152306850973275,0.024174541234970093,-0.19457924365997314,-0.05196947541061547,0.11859267950057983,-0.23967278003692627,-0.05688799109283593,0.11352607607841492,-0.19754809141159058,-0.04167975049439576,0.08862999081611633,-0.17912393808364868,-0.034647594503795176,0.0548190176486969,-0.15632054209709167,-0.07037516992512849,0.12996172904968262,-0.20209255814552307,-0.06674933742705491,0.12466925382614136,-0.16500771045684814,-0.05108465936008599,0.1024135947227478,-0.1440558135509491,-0.042042899243270426,0
0.0,0.0,0.0,-0.012142032384872437,-0.09480082988739014,0.009763334906068621,0.007794469594955444,-0.19356384873390198,0.0003148324604751451,0.052596867084503174,-0.26115426421165466,-0.012834609457883062,0.09029766917228699,-0.29605504870414734,-0.02281323351863307,-0.019478052854537964,-0.24887752532958984,-0.020338728064331235,0.07160374522209167,-0.303249716758728,-0.03655340612831992,0.07941538095474243,-0.26228511333465576,-0.040620275744828405,0.061073750257492065,-0.23611041903495789,-0.043015808770093145,0.004105299711227417,-0.22271868586540222,-0.03841676653328818,0.09997230768203735,-0.2700810134410858,-0.04680045784417075,0.10142719745635986,-0.22832447290420532,-0.04139324740472716,0.07970884442329407,-0.2078644037246704,-0.04080591441098136,0.03534713387489319,-0.1880365014076233,-0.055130199500950994,0.12286660075187683,-0.23580750823020935,-0.058536757686766805,0.12075445055961609,-0.1936134696006775,-0.04171302632394713,0.0990784764289856,-0.17360875010490417,-0.03404772744480056,0.06903699040412903,-0.14700284600257874,-0.07181423992815894,0.1391063928604126,-0.200177401304245,-0.06806361765566749,0.1379731297492981,-0.16465434432029724,-0.05087814942899627,0.1214265525341034,-0.14278274774551392,-0.040564299532803716,0
0.0,0.0,0.0,-0.01554366946220398,-0.09612691402435303,0.009664578105940791,0.0032964348793029785,-0.1947295069694519,0.000303538317012908,0.048018574714660645,-0.26086050271987915,-0.012761046435997514,0.08699855208396912,-0.2930595576763153,-0.02274938605384591,-0.01998201012611389,-0.2519393861293793,-0.020828030329511193,0.06940481066703796,-0.30817365646362305,-0.03771120801226857,0.07770469784736633,-0.26736122369766235,-0.04271607592360738,0.06018325686454773,-0.23990172147750854,-0.04517602666871312,0.0074959397315979,-0.2222980558872223,-0.038423781540558366,0.09991455078125,-0.2690593898296356,-0.04709325849668744,0.10072368383407593,-0.22772252559661865,-0.0424200531806207,0.07900458574295044,-0.20628947019577026,-0.04178751006381276,0.042042046785354614,-0.18516987562179565,-0.05455333485858205,0.1241382360458374,-0.23016208410263062,-0.05830137923018697,0.12081977725028992,-0.18951690196990967,-0.042045564648077516,0.09991613030433655,-0.16883176565170288,-0.03408592313186887,0.07776173949241638,-0.14373409748077393,-0.07048554464833501,0.14234143495559692,-0.19679337739944458,-0.06638867899434331,0.13965192437171936,-0.16240113973617554,-0.048611616041824846,0.12433317303657532,-0.14056473970413208,-0.0373599503900266,0
0.0,0.0,0.0,-0.019329994916915894,-0.09661328792572021,0.011480053183959171,-0.005797296762466431,-0.19279083609580994,0.0027851059523982258,0.03622311353683472,-0.2522174119949341,-0.010191378886474922,0.0766487717628479,-0.27470022439956665,-0.020275837513281658,-0.02281329035758972,-0.25972995162010193,-0.018399539175106838,0.06611797213554382,-0.31506580114364624,-0.034354234817101315,0.07603958249092102,-0.27299749851226807,-0.03878435376532252,0.06098294258117676,-0.242223858833313,-0.04042961332447703,0.007348597049713135,-0.2293459177017212,-0.03622122738011058,0.10064375400543213,-0.2745855748653412,-0.044157354863955334,0.10218650102615356,-0.2309180498123169,-0.03906523320324595,0.0821731686592102,-0.20664143562316895,-0.03738983232028659,0.0443195104598999,-0.19122782349586487,-0.052415671529843166,0.12714162468910217,-0.2339153289794922,-0.0559868651951092,0.12346026301383972,-0.19164082407951355,-0.04033484938986476,0.10378852486610413,-0.16782891750335693,-0.03181034583099063,0.08165505528450012,-0.14876604080200195,-0.06811996433384593,0.14506927132606506,-0.2006545066833496,-0.06379801664002116,0.14288493990898132,-0.16602995991706848,-0.045842627766205624,0.13013771176338196,-0.1434650421142578,-0.033616727920843914,0
0.0,0.0,0.0,-0.023115932941436768,-0.09997683763504028,0.014209028532633283,-0.012669235467910767,-0.19542282819747925,0.007044296445229747,0.0269756019115448,-0.25462543964385986,-0.004324286976924441,0.06842491030693054,-0.272725909948349,-0.013109904514720938,-0.023438692092895508,-0.26087629795074463,-0.017592272522023222,0.060447365045547485,-0.3222322165966034,-0.029717431204488776,0.07180362939834595,-0.2841308116912842,-0.03143812416689684,0.05785059928894043,-0.25313153862953186,-0.031151081236174605,0.011961936950683594,-0.23074427247047424,-0.03496175332563212,0.09950321912765503,-0.2805970311164856,-0.037537854896953604,0.10136407613754272,-0.238886296749115,-0.02952462321715643,0.08207258582115173,-0.2126130759716034,-0.02646260222988417,0.052736133337020874,-0.1918354034423828,-0.05002788527505686,0.1289413571357727,-0.2399148941040039,-0.04920136256711771,0.12474328279495239,-0.2004692256450653,-0.032316782312562964,0.10528850555419922,-0.17425212264060974,-0.02355773633914282,0.0920199453830719,-0.14790698885917664,-0.06416718734996607,0.14908340573310852,-0.2058424949645996,-0.056344673769643805,0.14561870694160461,-0.1737918257713318,-0.03652750773923685,0.13196852803230286,-0.1489245593547821,-0.023190649958422682,0
0.0,0.0,0.0,-0.024922728538513184,-0.10454976558685303,0.013896168898327232,-0.012057751417160034,-0.20330914855003357,0.007580942697359205,0.028742313385009766,-0.2671564817428589,-0.0024458260838855495,0.06871652603149414,-0.2944100797176361,-0.009411106128709434,-0.022340506315231323,-0.2647738754749298,-0.01718607569159758,0.05575880408287048,-0.3290823698043823,-0.02821047442080271,0.06671294569969177,-0.29115167260169983,-0.028773231674449562,0.052884310483932495,-0.25937867164611816,-0.027408901844637512,0.016180217266082764,-0.23384231328964233,-0.03373141797305834,0.09666472673416138,-0.28443413972854614,-0.03427205072762263,0.09820014238357544,-0.24337780475616455,-0.02587837750138533,0.0783558189868927,-0.2178906500339508,-0.022961465884463905,0.0596219003200531,-0.1944797933101654,-0.04788842635275614,0.12838861346244812,-0.2433529496192932,-0.045550069082992195,0.12410327792167664,-0.20469984412193298,-0.02808808932127249,0.10437795519828796,-0.17847827076911926,-0.01946438128175032,0.10010021924972534,-0.1502661108970642,-0.061036410052793144,0.15150567889213562,-0.2094167172908783,-0.052114544678943275,0.14665672183036804,-0.17755505442619324,-0.031203847621100067,0.13178473711013794,-0.1525268852710724,-0.0172796419453789,0
0.0,0.0,0.0,-0.028356969356536865,-0.10534161329269409,0.0165884759877315,-0.01739242672920227,-0.20275339484214783,0.012361597702323479,0.02191948890686035,-0.26345396041870117,0.004102866132228655,0.06463849544525146,-0.2832493782043457,-0.001709571956240552,-0.021318882703781128,-0.2656116485595703,-0.014735863111496883,0.051589787006378174,-0.34135502576828003,-0.024425664484084564,0.06110411882400513,-0.3020698130130768,-0.02379705713647695,0.047164320945739746,-0.26748013496398926,-0.020954621523202377,0.021354973316192627,-0.23562654852867126,-0.03098962040203901,0.09412109851837158,-0.29442310333251953,-0.02798939825552793,0.09371379017829895,-0.25272104144096375,-0.0177211552258143,0.07421469688415527,-0.2254047989845276,-0.013471882357777076,0.0673258900642395,-0.19638434052467346,-0.044583033337772804,0.12744808197021484,-0.24953234195709229,-0.038538831784904914,0.12206688523292542,-0.21066531538963318,-0.01987749294895025,0.10356774926185608,-0.18341553211212158,-0.010843200176537948,0.10866963863372803,-0.15147241950035095,-0.05690558211463781,0.15273240208625793,-0.21334147453308105,-0.044364928766668754,0.1471526026725769,-0.17961090803146362,-0.0213239281769404,0.13433662056922913,-0.15324488282203674,-0.006155939805836397,0
0.0,0.0,0.0,-0.02962157130241394,-0.10871303081512451,0.01364078980950012,-0.015687495470046997,-0.20805051922798157,0.008464415120755575,0.027249693870544434,-0.26886865496635437,-0.00010495446659319896,0.07045328617095947,-0.2903696894645691,-0.00602775297048197,-0.01382097601890564,-0.26796385645866394,-0.016930255544508555,0.055938512086868286,-0.3455440402030945,-0.027088570845450022,0.061782509088516235,-0.3100682497024536,-0.026666257036055185,0.044892847537994385,-0.2748378813266754,-0.02353051627906666,0.032380759716033936,-0.23416954278945923,-0.03154614704581604,0.09745538234710693,-0.3018774092197418,-0.029244582605684855,0.09382838010787964,-0.2658132314682007,-0.019221247610772707,0.07354006171226501,-0.23417353630065918,-0.014714847755755045,0.07942768931388855,-0.19253841042518616,-0.04363666611644135,0.13090962171554565,-0.2555360198020935,-0.03738378497692452,0.12287008762359619,-0.22185036540031433,-0.018306178477729418,0.10429024696350098,-0.19193285703659058,-0.008950492804075338,0.120167076587677,-0.14632773399353027,-0.05475508185955391,0.1573103666305542,-0.2145121991634369,-0.042169214663232424,0.14852899312973022,-0.18428510427474976,-0.018675455329145052,0.13584861159324646,-0.15648159384727478,-0.003164788679356434,0
0.0,0.0,0.0,-0.034610748291015625,-0.11175799369812012,0.013448902789860995,-0.023128360509872437,-0.21191123127937317,0.008861910935848982,0.017698585987091064,-0.2777459919452667,0.0013089831102490734,0.0642576813697815,-0.29245203733444214,-0.0035623168457448173,-0.010201811790466309,-0.26578038930892944,-0.016442974645286768,0.05195051431655884,-0.3500388264656067,-0.025038908782988756,0.053836435079574585,-0.31310224533081055,-0.024464523035675256,0.037041932344436646,-0.2774549722671509,-0.021352365228921144,0.040397822856903076,-0.22960567474365234,-0.029540642711907594,0.09218886494636536,-0.305332213640213,-0.024916234973460405,0.08682957291603088,-0.2738218307495117,-0.015104718122273653,0.07021814584732056,-0.2397530972957611,-0.010784484061986177,0.08976227045059204,-0.18731045722961426,-0.03978877289929983,0.1271827518939972,-0.2570391893386841,-0.03217877595463392,0.11825817823410034,-0.22941553592681885,-0.014897791284710138,0.10274356603622437,-0.19763904809951782,-0.006533788133054941,0.1315135657787323,-0.14274844527244568,-0.04878306909242269,0.15563693642616272,-0.21684253215789795,-0.035936845082432,0.1456022560596466,-0.19240131974220276,-0.013325574423760145,0.13598793745040894,-0.1632024347782135,0.0019659699521810126,0
0.0,0.0,0.0,-0.049691081047058105,-0.10536009073257446,0.006660964280229109,-0.052216798067092896,-0.2257421612739563,0.0035577632355057176,-0.021428436040878296,-0.3285876512527466,0.0007740943677276846,0.021549463272094727,-0.3634263277053833,0.0021708607076220687,-0.007374793291091919,-0.2529352903366089,-0.020151160251487,0.042175859212875366,-0.35444188117980957,-0.02471898828088115,0.02812400460243225,-0.3191336691379547,-0.020114382323015434,0.013857245445251465,-0.2816953659057617,-0.015439797718215686,0.04949870705604553,-0.21523424983024597,-0.02639823180078338,0.08174532651901245,-0.31536009907722473,-0.02097980451225112,0.06649717688560486,-0.2882995903491974,-0.008492555994678241,0.05453518033027649,-0.2524227499961853,-0.002144196363303763,0.09977772831916809,-0.17703840136528015,-0.030040219020236236,0.11548817157745361,-0.26538053154945374,-0.023845202814925415,0.10274147987365723,-0.24202024936676025,-0.006955446735162241,0.09134206175804138,-0.2092965543270111,0.0012623394707702573,0.1408451497554779,-0.14097371697425842,-0.032381793078172905,0.1465967893600464,-0.22309637069702148,-0.024312069233644706,0.1356402337551117,-0.2004220187664032,-0.0069058160894996945,0.13103041052818298,-0.17061802744865417,0.004810195356469649,0
